time_step,eval_return_mean,eval_std_mean,timestamp
980000,697.369453523398,22.839736972759994,2022-01-15 06:34:30
990000,1874.0529250794966,761.3659993569271,2022-01-15 06:36:45
1000000,759.5383238222336,29.36939180102991,2022-01-15 06:39:00
1010000,2792.3878453570114,442.0369625710162,2022-01-15 06:41:16
1020000,2225.212881731006,491.69253243107056,2022-01-15 06:43:31
1030000,2323.7473045838883,633.7554883502847,2022-01-15 06:45:46
1040000,1348.271434872527,208.11412601623846,2022-01-15 06:48:00
1050000,1551.7107756706378,196.12224724093875,2022-01-15 06:50:14
1060000,2936.137397536778,50.72446300481049,2022-01-15 06:52:30
1070000,577.0582972605887,502.4496393486018,2022-01-15 06:54:44
1080000,1680.212594132851,243.81324098526377,2022-01-15 06:56:59
1090000,663.4895524767832,102.39910096497465,2022-01-15 06:59:13
1100000,517.8102900858111,21.896233194917006,2022-01-15 07:01:26
1110000,775.8633350152136,43.19091517478829,2022-01-15 07:03:39
1120000,962.0168384745015,119.58473055656351,2022-01-15 07:05:52
1130000,1553.777264193993,491.28498216172164,2022-01-15 07:08:07
1140000,2113.390293433846,581.463962610139,2022-01-15 07:10:22
1150000,803.5795876655654,77.95972558259814,2022-01-15 07:12:35
1160000,1028.0663763113491,86.95270453672782,2022-01-15 07:14:49
1170000,1806.1027233770048,286.76522609991775,2022-01-15 07:17:03
1180000,1099.811642384823,870.5058070987318,2022-01-15 07:19:18
1190000,872.4620401922108,14.938727931307609,2022-01-15 07:21:32
1200000,666.6024391664939,107.72643249601,2022-01-15 07:23:46
1210000,596.3314417292748,219.7019928084388,2022-01-15 07:25:59
1220000,1069.8187973165868,81.59829866210853,2022-01-15 07:28:14
1230000,161.73473226457108,1.6381074048382531,2022-01-15 07:30:28
1240000,1380.1570301778622,383.22542186219687,2022-01-15 07:32:42
1250000,895.5741016520748,21.67335088394223,2022-01-15 07:34:57
1260000,896.4599875738182,66.57182438098553,2022-01-15 07:37:11
1270000,756.2486026487009,1165.8807961741159,2022-01-15 07:39:27
1280000,356.7932968914209,11.315293906344666,2022-01-15 07:41:40
1290000,163.54668873921614,2.5932258817657057,2022-01-15 07:43:55
1300000,727.771706814584,44.22528118900737,2022-01-15 07:46:09
1310000,2172.1083447103115,846.9352380470106,2022-01-15 07:48:25
1320000,884.5914525749207,179.16096764251526,2022-01-15 07:50:39
1330000,333.74411135457547,406.7410800012005,2022-01-15 07:52:53
1340000,1120.5984195281553,227.63605978386454,2022-01-15 07:55:07
1350000,2352.309339514247,952.8918807373337,2022-01-15 07:57:22
1360000,962.8167640026282,176.40720604719246,2022-01-15 07:59:37
1370000,909.1295228037591,47.636055641279384,2022-01-15 08:01:51
1380000,824.1940263717164,27.59422203406927,2022-01-15 08:04:05
1390000,281.8066909770308,116.15817251797284,2022-01-15 08:06:18
1400000,3042.0439699849717,10.35146735778076,2022-01-15 08:08:35
1410000,584.0196442909082,102.57243616601741,2022-01-15 08:10:48
1420000,1115.1901464638552,166.5226436074244,2022-01-15 08:13:03
1430000,2329.987215636213,640.3475260797823,2022-01-15 08:15:19
1440000,1579.1942082538565,791.2872203808586,2022-01-15 08:17:35
1450000,1013.0732320729073,73.77529736006692,2022-01-15 08:19:49
1460000,1008.3380118759105,90.51991745535918,2022-01-15 08:22:03
1470000,1399.6658200787806,120.27917949908839,2022-01-15 08:24:17
1480000,932.7634868394638,19.19672203468102,2022-01-15 08:26:31
1490000,3049.088359334036,70.15473814974297,2022-01-15 08:28:48
1500000,1767.56237042376,531.3214906797695,2022-01-15 08:31:04
1510000,1765.9299101242443,810.1892643603579,2022-01-15 08:33:20
1520000,621.2314496474402,140.06213142963364,2022-01-15 08:35:33
1530000,899.8316153332156,117.31519838788168,2022-01-15 08:37:47
1540000,2154.0183676784222,588.6089641163027,2022-01-15 08:40:03
1550000,1255.028000106291,184.22712898339424,2022-01-15 08:42:17
1560000,2961.7969989897656,10.653437706362674,2022-01-15 08:44:33
1570000,841.1576582174914,145.30473643633127,2022-01-15 08:46:48
1580000,3095.6816452937087,29.070227159198026,2022-01-15 08:49:04
1590000,2290.161907878227,994.9624057807483,2022-01-15 08:51:20
1600000,776.7401846827837,50.710901118325324,2022-01-15 08:53:35
1610000,829.0732830773395,23.427207576928524,2022-01-15 08:55:49
1620000,1765.636127411312,766.9404036048131,2022-01-15 08:58:05
1630000,1505.0887634043443,924.8395222627398,2022-01-15 09:00:21
1640000,1931.0890250791977,506.5463150940758,2022-01-15 09:02:37
1650000,2156.5087038724805,853.3850559122842,2022-01-15 09:04:53
1660000,942.9560562388422,323.28543866161846,2022-01-15 09:07:09
1670000,2288.419913932741,825.117625826847,2022-01-15 09:09:26
1680000,3163.8100962373906,16.16604096418099,2022-01-15 09:11:42
1690000,2792.6509274011355,874.1496695151494,2022-01-15 09:13:58
1700000,938.3219881033522,15.230362331455098,2022-01-15 09:16:12
1710000,1927.5982390619251,1058.856411824699,2022-01-15 09:18:27
1720000,3232.401403839502,12.425547060507041,2022-01-15 09:20:45
1730000,854.4870663159243,37.093844947493935,2022-01-15 09:23:00
1740000,933.570843867204,8.465606988399463,2022-01-15 09:25:15
1750000,2740.57657368197,892.7112519480476,2022-01-15 09:27:33
1760000,1882.710884553096,1070.8269008429625,2022-01-15 09:29:49
1770000,3206.36601019881,19.04940166884897,2022-01-15 09:32:05
1780000,3147.547803074046,8.081723089331055,2022-01-15 09:34:21
1790000,3161.6962465906677,22.014431477273178,2022-01-15 09:36:39
1800000,3185.9708242932543,34.23408996015994,2022-01-15 09:38:56
1810000,3009.3624761952124,438.2907762481607,2022-01-15 09:41:12
1820000,2857.781676332273,697.1115477600108,2022-01-15 09:43:28
1830000,1025.8363925537612,281.561404280863,2022-01-15 09:45:42
1840000,897.9780548521288,99.96229688504296,2022-01-15 09:47:58
1850000,955.8344041212828,117.2315653416467,2022-01-15 09:50:12
1860000,1088.496634516774,138.62090878818057,2022-01-15 09:52:26
1870000,1125.119453711533,133.79461693674028,2022-01-15 09:54:41
1880000,860.402329071321,24.638039851717775,2022-01-15 09:56:56
1890000,1056.6951477181678,61.39347220283155,2022-01-15 09:59:10
1900000,1350.2865299708596,223.24693972205756,2022-01-15 10:01:26
1910000,1526.2381294961779,88.67447476744536,2022-01-15 10:03:41
1920000,1470.503765064379,529.8238673016332,2022-01-15 10:05:56
1930000,964.2822351476692,5.461077375850184,2022-01-15 10:08:11
1940000,1061.2052526956177,211.3646271767198,2022-01-15 10:10:26
1950000,1110.947744042653,312.5120211225265,2022-01-15 10:12:42
1960000,2215.617360793982,724.4897487927509,2022-01-15 10:14:58
1970000,2705.510356389011,401.8936919881517,2022-01-15 10:17:14
1980000,3059.1828210640765,126.21137309885393,2022-01-15 10:19:31
1990000,2132.1490540291825,398.0376739811027,2022-01-15 10:21:47
2000000,1481.4251540081962,313.26699387335066,2022-01-15 10:24:04
2010000,1175.055324395756,247.27310011408233,2022-01-15 10:26:18
2020000,908.3489331539868,26.477123784084352,2022-01-15 10:28:33
2030000,886.2993457055934,24.26888095844653,2022-01-15 10:30:48
2040000,1137.9161132632685,83.21135025581908,2022-01-15 10:33:02
2050000,3149.0635906333796,11.243154134520298,2022-01-15 10:35:19
2060000,1018.2569504315979,106.21888846966604,2022-01-15 10:37:35
2070000,1794.2351368255609,837.533891650408,2022-01-15 10:39:52
2080000,1127.696120706822,48.946966253626314,2022-01-15 10:42:07
2090000,1330.6046045356597,304.7092951169536,2022-01-15 10:44:23
2100000,1019.295697051011,88.16927116683296,2022-01-15 10:46:38
2110000,1185.4997509057634,216.80375469189443,2022-01-15 10:48:53
2120000,923.5919720919849,20.037256912841002,2022-01-15 10:51:08
2130000,1820.9549867447633,445.66069711341703,2022-01-15 10:53:24
2140000,2427.220194957807,561.83724409147,2022-01-15 10:55:42
2150000,2295.7779613471234,428.7697076896211,2022-01-15 10:57:58
2160000,1266.255650263291,166.99550848663876,2022-01-15 11:00:14
2170000,2078.525915249381,439.51957543329837,2022-01-15 11:02:30
2180000,1716.6702285253032,520.8462105615097,2022-01-15 11:04:45
2190000,1245.8303234753987,110.81757749621362,2022-01-15 11:07:01
2200000,3124.8998729387195,14.122491583304551,2022-01-15 11:09:18
2210000,1746.0717807077872,316.5822040739847,2022-01-15 11:11:34
2220000,860.854656372577,22.91156164707917,2022-01-15 11:13:50
2230000,1683.4507051550452,364.49474497063153,2022-01-15 11:16:06
2240000,1579.40042688726,768.0332328738818,2022-01-15 11:18:23
2250000,636.2929176863283,8.912240434386577,2022-01-15 11:20:37
2260000,1900.7951314819802,827.3458478012132,2022-01-15 11:22:54
2270000,855.9850060463095,57.522000849238076,2022-01-15 11:25:09
2280000,822.0453249602964,19.05181350864279,2022-01-15 11:27:24
2290000,965.9500472346693,11.280852951399249,2022-01-15 11:29:38
2300000,973.4204945626949,139.19759623243206,2022-01-15 11:31:53
2310000,893.3634177730868,34.322350318526375,2022-01-15 11:34:09
2320000,1316.5157060897347,332.88641092138806,2022-01-15 11:36:25
2330000,1515.130422324405,1129.681517444541,2022-01-15 11:38:42
2340000,1405.187159780115,269.6126688949645,2022-01-15 11:40:58
2350000,3212.771763962175,10.616850528802944,2022-01-15 11:43:15
2360000,189.6492765390442,2.0027362913322015,2022-01-15 11:45:30
2370000,1008.6571534128858,23.916939343319775,2022-01-15 11:47:44
2380000,700.0958015449154,129.4769953862594,2022-01-15 11:50:00
2390000,1234.402427962577,140.02212124784702,2022-01-15 11:52:22
2400000,3198.3835462114935,9.001482668473013,2022-01-15 11:54:40
2410000,874.7181813240838,79.01838182483996,2022-01-15 11:56:55
2420000,1046.1603180212583,240.75609375960903,2022-01-15 11:59:10
2430000,2337.5939319228537,449.66587611573385,2022-01-15 12:01:27
2440000,1385.4086635629315,301.327319984005,2022-01-15 12:03:42
2450000,912.4524833705482,30.031397611622506,2022-01-15 12:05:57
2460000,959.6028049737604,60.56868290051259,2022-01-15 12:08:13
2470000,1385.5379693422535,45.874534649678814,2022-01-15 12:10:30
2480000,902.8574251639817,7.2264685924675325,2022-01-15 12:12:46
2490000,1106.621177257433,319.721001106672,2022-01-15 12:15:03
2500000,885.0743991887741,25.997941874051552,2022-01-15 12:17:19
2510000,797.9231309312006,44.74301372446388,2022-01-15 12:19:36
2520000,821.4111380233941,84.07162696374203,2022-01-15 12:21:53
2530000,916.2473156371561,45.12406004483001,2022-01-15 12:24:09
2540000,861.8810470444483,80.61644542377124,2022-01-15 12:26:26
2550000,1357.3820306919201,545.2403992804093,2022-01-15 12:28:44
2560000,1300.9906523294542,250.31848195507206,2022-01-15 12:31:00
2570000,892.0446473366374,49.68380695771687,2022-01-15 12:33:16
2580000,1469.579079539848,91.1273407723565,2022-01-15 12:35:32
2590000,181.25083945647447,1.293680471225129,2022-01-15 12:37:48
2600000,1109.3245300423637,273.10193319870996,2022-01-15 12:40:04
2610000,999.695470924646,51.59743213452155,2022-01-15 12:42:21
2620000,888.5651726877599,26.58079214425279,2022-01-15 12:44:40
2630000,976.4040134133429,13.02608928761702,2022-01-15 12:47:07
2640000,1124.6541091376653,144.8743181707595,2022-01-15 12:49:33
2650000,2335.0922414633387,878.3927320641288,2022-01-15 12:52:01
2660000,1317.978908370839,302.3499320853338,2022-01-15 12:54:20
2670000,909.1968601295406,45.324754542357006,2022-01-15 12:56:35
2680000,912.5472337114746,57.06963020981538,2022-01-15 12:58:51
2690000,2766.1123574356184,534.2084152805515,2022-01-15 13:01:07
2700000,17.03989301443105,0.6797952711341662,2022-01-15 13:03:20
2710000,2235.5964095920544,1018.8599573365026,2022-01-15 13:05:35
2720000,2592.7750093941904,780.9428474653638,2022-01-15 13:07:54
2730000,873.5577907799359,50.21555665347288,2022-01-15 13:10:20
2740000,895.4959473187915,18.027454696507224,2022-01-15 13:12:47
2750000,1465.3253020422849,132.472721668731,2022-01-15 13:15:08
2760000,1057.6149235426474,84.83969659843353,2022-01-15 13:17:23
2770000,989.7613637665751,45.27033635864526,2022-01-15 13:19:39
2780000,983.3718726069752,3.0981033436554393,2022-01-15 13:21:53
2790000,1846.0608984359176,787.0344986061394,2022-01-15 13:24:09
2800000,1379.1352373400846,529.2650722367952,2022-01-15 13:26:24
2810000,981.3936688887532,8.14219294366237,2022-01-15 13:28:47
2820000,963.8009652007016,30.251044050805067,2022-01-15 13:31:02
2830000,1819.98801091422,488.77558006701327,2022-01-15 13:33:18
2840000,2370.119553495459,675.3327189984631,2022-01-15 13:35:35
2850000,904.119443163959,39.31900731986502,2022-01-15 13:37:49
2860000,1034.0500288043777,70.9395229500544,2022-01-15 13:40:02
2870000,1673.7584306903805,797.5729965131254,2022-01-15 13:42:18
2880000,987.3090201876187,7.138344900112377,2022-01-15 13:44:33
2890000,1311.2703294365888,361.57723699566446,2022-01-15 13:47:00
2900000,1060.7306952407962,270.9315012522364,2022-01-15 13:49:27
2910000,1207.6876790018528,247.2312389686904,2022-01-15 13:51:58
2920000,889.1099704436314,26.870355366519174,2022-01-15 13:54:20
2930000,956.7982075166368,3.744027373261806,2022-01-15 13:56:55
2940000,2308.869899674117,832.9425949617246,2022-01-15 13:59:13
2950000,993.2963757210033,6.817109045142024,2022-01-15 14:01:27
2960000,1254.7761531372296,272.2417257396194,2022-01-15 14:03:47
2970000,2656.2523235421313,514.1090177338614,2022-01-15 14:06:11
2980000,1449.2318911381194,739.5985587818642,2022-01-15 14:08:29
2990000,1492.092549378816,30.635465599389796,2022-01-15 14:10:50
3000000,3238.9641411596626,7.008459333467867,2022-01-15 14:13:08
